1, 10, 8, 9, 9, 98, 0.046422, 
1, 10, 8, 1, 10, 10, 0.063971, 
1, 10, 8, 2, 10, 10, 0.063971, 
1, 10, 8, 3, 10, 11, 0.063971, 
1, 10, 8, 4, 10, 32, 0.072441, 
1, 10, 8, 5, 10, 13, 0.063971, 
1, 10, 8, 6, 10, 14, 0.063971, 
1, 10, 8, 7, 10, 176, 0.063971, 
1, 10, 8, 8, 10, 80, 0.065968, 
1, 10, 8, 9, 10, 116, 0.046422, 
1, 10, 8, 1, 11, 9, 0.063971, 
1, 10, 8, 2, 11, 10, 0.063971, 
1, 10, 8, 3, 11, 11, 0.063971, 
1, 10, 8, 4, 11, 52, 0.091250, 
1, 10, 8, 5, 11, 68, 0.072441, 
1, 10, 8, 6, 11, 14, 0.063971, 
1, 10, 8, 7, 11, 78, 0.091250, 
1, 10, 8, 8, 11, 80, 0.065968, 
1, 10, 8, 9, 11, 170, 0.046422, 
1, 10, 8, 1, 12, 10, 0.063971, 
1, 10, 8, 2, 12, 10, 0.063971, 
1, 10, 8, 3, 12, 26, 0.072441, 
1, 10, 8, 4, 12, 40, 0.072441, 
1, 10, 8, 5, 12, 13, 0.063971, 
1, 10, 8, 6, 12, 74, 0.091250, 
1, 10, 8, 7, 12, 15, 0.063971, 
1, 10, 8, 8, 12, 88, 0.065968, 
1, 10, 8, 9, 12, 179, 0.046422, 
1, 10, 8, 1, 13, 14, 0.072441, 
1, 10, 8, 2, 13, 10, 0.063971, 
1, 10, 8, 3, 13, 11, 0.063971, 
1, 10, 8, 4, 13, 12, 0.063971, 
1, 10, 8, 5, 13, 13, 0.063971, 
1, 10, 8, 6, 13, 92, 0.091250, 
1, 10, 8, 7, 13, 57, 0.063971, 
1, 10, 8, 8, 13, 72, 0.040752, 
1, 10, 8, 9, 13, 134, 0.046422, 
1, 10, 8, 1, 14, 14, 0.046422, 
1, 10, 8, 2, 14, 22, 0.072441, 
1, 10, 8, 3, 14, 47, 0.072441, 
1, 10, 8, 4, 14, 44, 0.072441, 
1, 10, 8, 5, 14, 33, 0.063971, 
1, 10, 8, 6, 14, 110, 0.091250, 
1, 10, 8, 7, 14, 71, 0.091250, 
1, 10, 8, 8, 14, 88, 0.039512, 
1, 10, 8, 9, 14, 107, 0.065968, 
1, 10, 8, 1, 15, 10, 0.152082, 
1, 10, 8, 2, 15, 22, 0.054710, 
1, 10, 8, 3, 15, 47, 0.072441, 
1, 10, 8, 4, 15, 32, 0.054710, 
1, 10, 8, 5, 15, 43, 0.072441, 
1, 10, 8, 6, 15, 14, 0.063971, 
1, 10, 8, 7, 15, 99, 0.063971, 
1, 10, 8, 8, 15, 104, 0.046422, 
1, 10, 8, 9, 15, 98, 0.030026, 
1, 10, 9, 1, 1, 10, 0.039512, 
1, 10, 9, 2, 1, 11, 0.039512, 
1, 10, 9, 3, 1, 12, 0.039512, 
1, 10, 9, 4, 1, 13, 0.039512, 
1, 10, 9, 5, 1, 14, 0.039512, 
1, 10, 9, 6, 1, 15, 0.039512, 
1, 10, 9, 7, 1, 16, 0.039512, 
1, 10, 9, 8, 1, 17, 0.039512, 
1, 10, 9, 9, 1, 18, 0.039512, 
1, 10, 9, 1, 2, 10, 0.039512, 
1, 10, 9, 2, 2, 11, 0.039512, 
1, 10, 9, 3, 2, 15, 0.039512, 
1, 10, 9, 4, 2, 17, 0.039512, 
1, 10, 9, 5, 2, 24, 0.030026, 
1, 10, 9, 6, 2, 45, 0.046422, 
1, 10, 9, 7, 2, 37, 0.040752, 
1, 10, 9, 8, 2, 57, 2.230227, 
1, 10, 9, 9, 2, 36, 0.082109, 
1, 10, 9, 1, 3, 10, 0.039512, 
1, 10, 9, 2, 3, 15, 0.039512, 
1, 10, 9, 3, 3, 18, 0.039512, 
1, 10, 9, 4, 3, 33, 0.030026, 
1, 10, 9, 5, 3, 34, 0.030026, 
1, 10, 9, 6, 3, 51, 0.046422, 
1, 10, 9, 7, 3, 51, 0.046422, 
1, 10, 9, 8, 3, 81, 2.452115, 
1, 10, 9, 9, 3, 90, 0.082109, 
1, 10, 9, 1, 4, 12, 0.039512, 
1, 10, 9, 2, 4, 25, 0.030026, 
1, 10, 9, 3, 4, 21, 0.030026, 
1, 10, 9, 4, 4, 25, 0.030026, 
1, 10, 9, 5, 4, 49, 0.040752, 
1, 10, 9, 6, 4, 57, 0.040752, 
1, 10, 9, 7, 4, 72, 0.082109, 
1, 10, 9, 8, 4, 97, 0.091250, 
1, 10, 9, 9, 4, 99, 0.082109, 
1, 10, 9, 1, 5, 12, 0.039512, 
1, 10, 9, 2, 5, 17, 0.039512, 
1, 10, 9, 3, 5, 48, 0.030026, 
1, 10, 9, 4, 5, 17, 0.039512, 
1, 10, 9, 5, 5, 84, 0.039512, 
1, 10, 9, 6, 5, 69, 0.082109, 
1, 10, 9, 7, 5, 58, 0.040752, 
1, 10, 9, 8, 5, 65, 0.040752, 
1, 10, 9, 9, 5, 63, 0.046422, 
1, 10, 9, 1, 6, 10, 0.039512, 
1, 10, 9, 2, 6, 17, 0.039512, 
1, 10, 9, 3, 6, 15, 0.039512, 
1, 10, 9, 4, 6, 41, 0.030026, 
1, 10, 9, 5, 6, 59, 0.030026, 
1, 10, 9, 6, 6, 75, 0.039512, 
1, 10, 9, 7, 6, 58, 0.039512, 
1, 10, 9, 8, 6, 113, 0.065968, 
1, 10, 9, 9, 6, 99, 0.046422, 
1, 10, 9, 1, 7, 10, 0.039512, 
1, 10, 9, 2, 7, 17, 0.039512, 
1, 10, 9, 3, 7, 54, 0.030026, 
1, 10, 9, 4, 7, 49, 0.039512, 
1, 10, 9, 5, 7, 39, 0.039512, 
1, 10, 9, 6, 7, 57, 0.030026, 
1, 10, 9, 7, 7, 65, 0.030026, 
1, 10, 9, 8, 7, 81, 0.065968, 
1, 10, 9, 9, 7, 108, 0.046422, 
1, 10, 9, 1, 8, 10, 0.039512, 
1, 10, 9, 2, 8, 11, 0.039512, 
1, 10, 9, 3, 8, 54, 0.030026, 
1, 10, 9, 4, 8, 45, 0.039512, 
1, 10, 9, 5, 8, 49, 0.030026, 
1, 10, 9, 6, 8, 93, 0.039512, 
1, 10, 9, 7, 8, 72, 0.030026, 
1, 10, 9, 8, 8, 73, 0.065968, 
1, 10, 9, 9, 8, 108, 0.082109, 
1, 10, 9, 1, 9, 11, 0.039512, 
1, 10, 9, 2, 9, 11, 0.039512, 
1, 10, 9, 3, 9, 60, 0.030026, 
1, 10, 9, 4, 9, 45, 0.030026, 
1, 10, 9, 5, 9, 79, 0.039512, 
1, 10, 9, 6, 9, 117, 0.039512, 
1, 10, 9, 7, 9, 121, 0.082109, 
1, 10, 9, 8, 9, 137, 0.065968, 
1, 10, 9, 9, 9, 54, 0.046422, 
1, 10, 9, 1, 10, 11, 0.039512, 
1, 10, 9, 2, 10, 17, 0.039512, 
1, 10, 9, 3, 10, 33, 0.066624, 
1, 10, 9, 4, 10, 69, 0.066624, 
1, 10, 9, 5, 10, 79, 0.039512, 
1, 10, 9, 6, 10, 75, 0.039512, 
1, 10, 9, 7, 10, 72, 0.039512, 
1, 10, 9, 8, 10, 97, 0.082109, 
1, 10, 9, 9, 10, 81, 0.046422, 
1, 10, 9, 1, 11, 10, 0.039512, 
1, 10, 9, 2, 11, 17, 0.039512, 
1, 10, 9, 3, 11, 33, 0.066624, 
1, 10, 9, 4, 11, 45, 0.066624, 
1, 10, 9, 5, 11, 69, 0.039512, 
1, 10, 9, 6, 11, 75, 0.039512, 
1, 10, 9, 7, 11, 93, 0.039512, 
1, 10, 9, 8, 11, 65, 0.065968, 
1, 10, 9, 9, 11, 135, 0.046422, 
1, 10, 9, 1, 12, 10, 0.039512, 
1, 10, 9, 2, 12, 11, 0.039512, 
1, 10, 9, 3, 12, 54, 0.066624, 
1, 10, 9, 4, 12, 53, 0.066624, 
1, 10, 9, 5, 12, 44, 0.030026, 
1, 10, 9, 6, 12, 123, 0.039512, 
1, 10, 9, 7, 12, 163, 0.039512, 
1, 10, 9, 8, 12, 81, 0.040752, 
1, 10, 9, 9, 12, 72, 0.046422, 
1, 10, 9, 1, 13, 11, 0.039512, 
1, 10, 9, 2, 13, 33, 0.039512, 
1, 10, 9, 3, 13, 12, 0.039512, 
1, 10, 9, 4, 13, 45, 0.030026, 
1, 10, 9, 5, 13, 114, 0.039512, 
1, 10, 9, 6, 13, 69, 0.039512, 
1, 10, 9, 7, 13, 72, 0.039512, 
1, 10, 9, 8, 13, 89, 0.065968, 
1, 10, 9, 9, 13, 72, 0.046422, 
1, 10, 9, 1, 14, 10, 0.039512, 
1, 10, 9, 2, 14, 35, 0.039512, 
1, 10, 9, 3, 14, 24, 0.039512, 
1, 10, 9, 4, 14, 57, 0.039512, 
1, 10, 9, 5, 14, 124, 0.039512, 
1, 10, 9, 6, 14, 63, 0.039512, 
1, 10, 9, 7, 14, 100, 0.039512, 
1, 10, 9, 8, 14, 129, 0.065968, 
1, 10, 9, 9, 14, 81, 0.072441, 
1, 10, 9, 1, 15, 10, 0.039512, 
1, 10, 9, 2, 15, 11, 0.039512, 
1, 10, 9, 3, 15, 12, 0.039512, 
1, 10, 9, 4, 15, 73, 0.039512, 
1, 10, 9, 5, 15, 124, 0.039512, 
1, 10, 9, 6, 15, 105, 0.030026, 
1, 10, 9, 7, 15, 58, 0.030026, 
1, 10, 9, 8, 15, 113, 0.065968, 
1, 10, 9, 9, 15, 162, 0.046422, 
1, 11, 1, 1, 1, 2, 0.074804, 
1, 11, 1, 2, 1, 3, 0.074804, 
1, 11, 1, 3, 1, 7, 0.078506, 
1, 11, 1, 4, 1, 9, 0.078506, 
1, 11, 1, 5, 1, 6, 0.074804, 
1, 11, 1, 6, 1, 7, 0.074804, 
1, 11, 1, 7, 1, 29, 2.337878, 
1, 11, 1, 8, 1, 17, 0.045512, 
1, 11, 1, 9, 1, 19, 0.054967, 
1, 11, 1, 1, 2, 2, 0.078506, 
1, 11, 1, 2, 2, 5, 0.078506, 
1, 11, 1, 3, 2, 4, 0.074804, 
1, 11, 1, 4, 2, 13, 0.078506, 
1, 11, 1, 5, 2, 21, 0.045512, 
1, 11, 1, 6, 2, 13, 0.074804, 
1, 11, 1, 7, 2, 50, 0.091250, 
1, 11, 1, 8, 2, 17, 0.013300, 
1, 11, 1, 9, 2, 64, 2.337878, 
1, 11, 1, 1, 3, 5, 0.078506, 
1, 11, 1, 2, 3, 3, 0.078506, 
1, 11, 1, 3, 3, 4, 0.078506, 
1, 11, 1, 4, 3, 17, 0.013300, 
1, 11, 1, 5, 3, 6, 0.074804, 
1, 11, 1, 6, 3, 55, 0.054967, 
1, 11, 1, 7, 3, 15, 0.074804, 
1, 11, 1, 8, 3, 41, 0.091250, 
1, 11, 1, 9, 3, 64, 2.337878, 
1, 11, 1, 1, 4, 3, 0.080230, 
1, 11, 1, 2, 4, 5, 0.074804, 
1, 11, 1, 3, 4, 16, 0.078506, 
1, 11, 1, 4, 4, 33, 0.066878, 
1, 11, 1, 5, 4, 26, 0.060055, 
1, 11, 1, 6, 4, 37, 0.054967, 
1, 11, 1, 7, 4, 36, 0.054967, 
1, 11, 1, 8, 4, 97, 0.091250, 
1, 11, 1, 9, 4, 73, 0.054967, 
1, 11, 1, 1, 5, 3, 0.060055, 
1, 11, 1, 2, 5, 5, 0.060055, 
1, 11, 1, 3, 5, 22, 0.074804, 
1, 11, 1, 4, 5, 29, 0.136606, 
1, 11, 1, 5, 5, 46, 0.051902, 
1, 11, 1, 6, 5, 43, 0.050213, 
1, 11, 1, 7, 5, 15, 0.054967, 
1, 11, 1, 8, 5, 49, 0.091250, 
1, 11, 1, 9, 5, 100, 0.054967, 
1, 11, 1, 1, 6, 3, 0.074804, 
1, 11, 1, 2, 6, 7, 0.060055, 
1, 11, 1, 3, 6, 10, 0.013300, 
1, 11, 1, 4, 6, 9, 0.060055, 
1, 11, 1, 5, 6, 11, 0.060055, 
1, 11, 1, 6, 6, 67, 0.050213, 
1, 11, 1, 7, 6, 43, 0.054967, 
1, 11, 1, 8, 6, 89, 0.080230, 
1, 11, 1, 9, 6, 82, 0.136606, 
1, 11, 1, 1, 7, 3, 0.060055, 
1, 11, 1, 2, 7, 19, 0.074804, 
1, 11, 1, 3, 7, 37, 0.050213, 
1, 11, 1, 4, 7, 17, 0.060055, 
1, 11, 1, 5, 7, 51, 0.050213, 
1, 11, 1, 6, 7, 55, 0.018667, 
1, 11, 1, 7, 7, 43, 0.018667, 
1, 11, 1, 8, 7, 73, 0.080230, 
1, 11, 1, 9, 7, 64, 0.054967, 
1, 11, 1, 1, 8, 2, 0.078506, 
1, 11, 1, 2, 8, 27, 0.050213, 
1, 11, 1, 3, 8, 31, 0.050213, 
1, 11, 1, 4, 8, 13, 0.060055, 
1, 11, 1, 5, 8, 41, 0.013300, 
1, 11, 1, 6, 8, 79, 0.018667, 
1, 11, 1, 7, 8, 71, 0.018667, 
1, 11, 1, 8, 8, 129, 0.054967, 
1, 11, 1, 9, 8, 82, 0.054967, 
1, 11, 1, 1, 9, 3, 0.074804, 
1, 11, 1, 2, 9, 17, 0.078506, 
1, 11, 1, 3, 9, 22, 0.060055, 
1, 11, 1, 4, 9, 37, 0.054967, 
1, 11, 1, 5, 9, 51, 0.050213, 
1, 11, 1, 6, 9, 55, 0.051902, 
1, 11, 1, 7, 9, 71, 0.018667, 
1, 11, 1, 8, 9, 73, 0.080230, 
1, 11, 1, 9, 9, 82, 0.054967, 
1, 11, 1, 1, 10, 3, 0.074804, 
1, 11, 1, 2, 10, 5, 0.060055, 
1, 11, 1, 3, 10, 7, 0.074804, 
1, 11, 1, 4, 10, 37, 0.078506, 
1, 11, 1, 5, 10, 66, 0.051902, 
1, 11, 1, 6, 10, 55, 0.051902, 
1, 11, 1, 7, 10, 50, 0.018667, 
1, 11, 1, 8, 10, 137, 0.013300, 
1, 11, 1, 9, 10, 100, 0.054967, 
1, 11, 1, 1, 11, 4, 0.060055, 
1, 11, 1, 2, 11, 31, 0.074804, 
1, 11, 1, 3, 11, 37, 0.054967, 
1, 11, 1, 4, 11, 41, 0.074804, 
1, 11, 1, 5, 11, 66, 0.051902, 
1, 11, 1, 6, 11, 37, 0.074804, 
1, 11, 1, 7, 11, 71, 0.018667, 
1, 11, 1, 8, 11, 97, 0.080230, 
1, 11, 1, 9, 11, 100, 0.013300, 
1, 11, 1, 1, 12, 2, 0.078506, 
1, 11, 1, 2, 12, 13, 0.060055, 
1, 11, 1, 3, 12, 28, 0.074804, 
1, 11, 1, 4, 12, 37, 0.050213, 
1, 11, 1, 5, 12, 66, 0.050213, 
1, 11, 1, 6, 12, 55, 0.051902, 
1, 11, 1, 7, 12, 71, 0.051902, 
1, 11, 1, 8, 12, 129, 0.045512, 
1, 11, 1, 9, 12, 190, 0.066878, 
1, 11, 1, 1, 13, 2, 0.078506, 
1, 11, 1, 2, 13, 21, 0.078506, 
1, 11, 1, 3, 13, 31, 0.060055, 
1, 11, 1, 4, 13, 53, 0.074804, 
1, 11, 1, 5, 13, 106, 0.054967, 
1, 11, 1, 6, 13, 55, 0.051902, 
1, 11, 1, 7, 13, 43, 0.051902, 
1, 11, 1, 8, 13, 121, 0.080230, 
1, 11, 1, 9, 13, 82, 0.013300, 
1, 11, 1, 1, 14, 2, 0.078506, 
1, 11, 1, 2, 14, 15, 0.060055, 
1, 11, 1, 3, 14, 25, 0.078506, 
1, 11, 1, 4, 14, 45, 0.060055, 
1, 11, 1, 5, 14, 76, 0.054967, 
1, 11, 1, 6, 14, 67, 0.051902, 
1, 11, 1, 7, 14, 78, 0.074804, 
1, 11, 1, 8, 14, 89, 0.080230, 
1, 11, 1, 9, 14, 100, 0.018667, 
1, 11, 1, 1, 15, 2, 0.078506, 
1, 11, 1, 2, 15, 13, 0.060055, 
1, 11, 1, 3, 15, 31, 0.078506, 
1, 11, 1, 4, 15, 33, 0.060055, 
1, 11, 1, 5, 15, 76, 0.074804, 
1, 11, 1, 6, 15, 73, 0.074804, 
1, 11, 1, 7, 15, 43, 0.074804, 
1, 11, 1, 8, 15, 81, 0.018667, 
1, 11, 1, 9, 15, 172, 0.045512, 
1, 11, 2, 1, 1, 4, 0.074804, 
1, 11, 2, 2, 1, 6, 0.080230, 
1, 11, 2, 3, 1, 8, 0.080230, 
1, 11, 2, 4, 1, 22, 0.051902, 
1, 11, 2, 5, 1, 17, 0.051902, 
1, 11, 2, 6, 1, 14, 0.074804, 
1, 11, 2, 7, 1, 16, 0.045512, 
1, 11, 2, 8, 1, 50, 0.074804, 
1, 11, 2, 9, 1, 20, 0.045512, 
1, 11, 2, 1, 2, 3, 0.051902, 
1, 11, 2, 2, 2, 18, 0.060055, 
1, 11, 2, 3, 2, 8, 0.078506, 
1, 11, 2, 4, 2, 18, 0.080230, 
1, 11, 2, 5, 2, 27, 0.013300, 
1, 11, 2, 6, 2, 50, 0.074804, 
1, 11, 2, 7, 2, 23, 0.054967, 
1, 11, 2, 8, 2, 50, 0.074804, 
1, 11, 2, 9, 2, 47, 2.337878, 
1, 11, 2, 1, 3, 3, 0.051902, 
1, 11, 2, 2, 3, 10, 0.074804, 
1, 11, 2, 3, 3, 8, 0.080230, 
1, 11, 2, 4, 3, 6, 0.051902, 
1, 11, 2, 5, 3, 12, 0.060055, 
1, 11, 2, 6, 3, 32, 0.078506, 
1, 11, 2, 7, 3, 30, 0.091250, 
1, 11, 2, 8, 3, 50, 0.080230, 
1, 11, 2, 9, 3, 56, 2.337878, 
1, 11, 2, 1, 4, 3, 0.080230, 
1, 11, 2, 2, 4, 4, 0.080230, 
1, 11, 2, 3, 4, 8, 0.074804, 
1, 11, 2, 4, 4, 18, 0.066878, 
1, 11, 2, 5, 4, 22, 0.078506, 
1, 11, 2, 6, 4, 56, 0.050213, 
1, 11, 2, 7, 4, 23, 0.013300, 
1, 11, 2, 8, 4, 66, 0.054967, 
1, 11, 2, 9, 4, 146, 2.472876, 
1, 11, 2, 1, 5, 3, 0.060055, 
1, 11, 2, 2, 5, 4, 0.060055, 
1, 11, 2, 3, 5, 5, 0.060055, 
1, 11, 2, 4, 5, 18, 0.074804, 
1, 11, 2, 5, 5, 52, 0.050213, 
1, 11, 2, 6, 5, 62, 0.091250, 
1, 11, 2, 7, 5, 114, 0.091250, 
1, 11, 2, 8, 5, 74, 0.080230, 
1, 11, 2, 9, 5, 56, 0.054967, 
1, 11, 2, 1, 6, 3, 0.060055, 
1, 11, 2, 2, 6, 8, 0.060055, 
1, 11, 2, 3, 6, 11, 0.060055, 
1, 11, 2, 4, 6, 10, 0.060055, 
1, 11, 2, 5, 6, 37, 0.013300, 
1, 11, 2, 6, 6, 62, 0.013300, 
1, 11, 2, 7, 6, 51, 0.054967, 
1, 11, 2, 8, 6, 66, 0.045512, 
1, 11, 2, 9, 6, 191, 0.054967, 
1, 11, 2, 1, 7, 3, 0.060055, 
1, 11, 2, 2, 7, 24, 0.074804, 
1, 11, 2, 3, 7, 20, 0.013300, 
1, 11, 2, 4, 7, 38, 0.013300, 
1, 11, 2, 5, 7, 47, 0.018667, 
1, 11, 2, 6, 7, 50, 0.013300, 
1, 11, 2, 7, 7, 72, 0.018667, 
1, 11, 2, 8, 7, 58, 0.066878, 
1, 11, 2, 9, 7, 65, 0.054967, 
1, 11, 2, 1, 8, 5, 0.013300, 
1, 11, 2, 2, 8, 8, 0.060055, 
1, 11, 2, 3, 8, 32, 0.050213, 
1, 11, 2, 4, 8, 18, 0.060055, 
1, 11, 2, 5, 8, 77, 0.050213, 
1, 11, 2, 6, 8, 50, 0.013300, 
1, 11, 2, 7, 8, 44, 0.018667, 
1, 11, 2, 8, 8, 138, 0.066878, 
1, 11, 2, 9, 8, 119, 0.054967, 
1, 11, 2, 1, 9, 3, 0.060055, 
1, 11, 2, 2, 9, 10, 0.013300, 
1, 11, 2, 3, 9, 35, 0.050213, 
1, 11, 2, 4, 9, 10, 0.074804, 
1, 11, 2, 5, 9, 42, 0.013300, 
1, 11, 2, 6, 9, 50, 0.050213, 
1, 11, 2, 7, 9, 65, 0.018667, 
1, 11, 2, 8, 9, 98, 0.091250, 
1, 11, 2, 9, 9, 65, 0.054967, 
1, 11, 2, 1, 10, 3, 0.060055, 
1, 11, 2, 2, 10, 10, 0.013300, 
1, 11, 2, 3, 10, 41, 0.051902, 
1, 11, 2, 4, 10, 18, 0.060055, 
1, 11, 2, 5, 10, 27, 0.051902, 
1, 11, 2, 6, 10, 68, 0.051902, 
1, 11, 2, 7, 10, 65, 0.018667, 
1, 11, 2, 8, 10, 74, 0.080230, 
1, 11, 2, 9, 10, 101, 0.066878, 
1, 11, 2, 1, 11, 4, 0.060055, 
1, 11, 2, 2, 11, 6, 0.060055, 
1, 11, 2, 3, 11, 26, 0.074804, 
1, 11, 2, 4, 11, 62, 0.051902, 
1, 11, 2, 5, 11, 102, 0.051902, 
1, 11, 2, 6, 11, 80, 0.051902, 
1, 11, 2, 7, 11, 58, 0.018667, 
1, 11, 2, 8, 11, 74, 0.018667, 
1, 11, 2, 9, 11, 191, 0.066878, 
1, 11, 2, 1, 12, 3, 0.060055, 
1, 11, 2, 2, 12, 4, 0.060055, 
1, 11, 2, 3, 12, 32, 0.074804, 
1, 11, 2, 4, 12, 30, 0.074804, 
1, 11, 2, 5, 12, 62, 0.054967, 
1, 11, 2, 6, 12, 80, 0.074804, 
1, 11, 2, 7, 12, 51, 0.074804, 
1, 11, 2, 8, 12, 258, 0.018667, 
1, 11, 2, 9, 12, 110, 0.013300, 
1, 11, 2, 1, 13, 4, 0.060055, 
1, 11, 2, 2, 13, 4, 0.060055, 
1, 11, 2, 3, 13, 32, 0.060055, 
1, 11, 2, 4, 13, 30, 0.074804, 
1, 11, 2, 5, 13, 57, 0.080230, 
1, 11, 2, 6, 13, 68, 0.051902, 
1, 11, 2, 7, 13, 72, 0.051902, 
1, 11, 2, 8, 13, 130, 0.018667, 
1, 11, 2, 9, 13, 146, 0.045512, 
1, 11, 2, 1, 14, 3, 0.060055, 
1, 11, 2, 2, 14, 4, 0.060055, 
1, 11, 2, 3, 14, 32, 0.060055, 
1, 11, 2, 4, 14, 38, 0.060055, 
1, 11, 2, 5, 14, 92, 0.054967, 
1, 11, 2, 6, 14, 86, 0.051902, 
1, 11, 2, 7, 14, 86, 0.013300, 
1, 11, 2, 8, 14, 170, 0.066878, 
1, 11, 2, 9, 14, 101, 0.074804, 
1, 11, 2, 1, 15, 3, 0.060055, 
1, 11, 2, 2, 15, 4, 0.060055, 
1, 11, 2, 3, 15, 23, 0.060055, 
1, 11, 2, 4, 15, 58, 0.060055, 
1, 11, 2, 5, 15, 37, 0.060055, 
1, 11, 2, 6, 15, 44, 0.013300, 
1, 11, 2, 7, 15, 65, 0.051902, 
1, 11, 2, 8, 15, 82, 0.013300, 
1, 11, 2, 9, 15, 200, 0.018667, 
1, 11, 3, 1, 1, 4, 0.074804, 
1, 11, 3, 2, 1, 7, 0.078506, 
1, 11, 3, 3, 1, 9, 0.078506, 
1, 11, 3, 4, 1, 11, 0.078506, 
1, 11, 3, 5, 1, 8, 0.074804, 
1, 11, 3, 6, 1, 15, 0.078506, 
1, 11, 3, 7, 1, 17, 0.066878, 
1, 11, 3, 8, 1, 11, 0.074804, 
1, 11, 3, 9, 1, 21, 0.045512, 
1, 11, 3, 1, 2, 4, 0.074804, 
1, 11, 3, 2, 2, 7, 0.078506, 
1, 11, 3, 3, 2, 6, 0.074804, 
1, 11, 3, 4, 2, 7, 0.074804, 
1, 11, 3, 5, 2, 8, 0.074804, 
1, 11, 3, 6, 2, 45, 0.091250, 
1, 11, 3, 7, 2, 45, 0.136606, 
1, 11, 3, 8, 2, 51, 0.051902, 
1, 11, 3, 9, 2, 57, 2.337878, 
1, 11, 3, 1, 3, 5, 0.078506, 
1, 11, 3, 2, 3, 9, 0.078506, 
1, 11, 3, 3, 3, 12, 0.078506, 
1, 11, 3, 4, 3, 11, 0.080230, 
1, 11, 3, 5, 3, 13, 0.074804, 
1, 11, 3, 6, 3, 45, 0.080230, 
1, 11, 3, 7, 3, 38, 0.054967, 
1, 11, 3, 8, 3, 67, 0.051902, 
1, 11, 3, 9, 3, 66, 0.074804, 
1, 11, 3, 1, 4, 4, 0.078506, 
1, 11, 3, 2, 4, 5, 0.078506, 
1, 11, 3, 3, 4, 15, 0.060055, 
1, 11, 3, 4, 4, 15, 0.078506, 
1, 11, 3, 5, 4, 48, 0.078506, 
1, 11, 3, 6, 4, 27, 0.074804, 
1, 11, 3, 7, 4, 52, 0.078506, 
1, 11, 3, 8, 4, 51, 0.066878, 
1, 11, 3, 9, 4, 48, 0.054967, 
1, 11, 3, 1, 5, 5, 0.074804, 
1, 11, 3, 2, 5, 11, 0.074804, 
1, 11, 3, 3, 5, 15, 0.060055, 
1, 11, 3, 4, 5, 27, 0.054967, 
1, 11, 3, 5, 5, 28, 0.050213, 
1, 11, 3, 6, 5, 33, 0.054967, 
1, 11, 3, 7, 5, 66, 0.045512, 
1, 11, 3, 8, 5, 27, 0.013300, 
1, 11, 3, 9, 5, 57, 0.066878, 
1, 11, 3, 1, 6, 4, 0.078506, 
1, 11, 3, 2, 6, 7, 0.060055, 
1, 11, 3, 3, 6, 18, 0.013300, 
1, 11, 3, 4, 6, 43, 0.050213, 
1, 11, 3, 5, 6, 33, 0.013300, 
1, 11, 3, 6, 6, 51, 0.054967, 
1, 11, 3, 7, 6, 66, 0.054967, 
1, 11, 3, 8, 6, 123, 0.091250, 
1, 11, 3, 9, 6, 102, 2.472876, 
1, 11, 3, 1, 7, 5, 0.060055, 
1, 11, 3, 2, 7, 19, 0.074804, 
1, 11, 3, 3, 7, 9, 0.074804, 
1, 11, 3, 4, 7, 19, 0.060055, 
1, 11, 3, 5, 7, 53, 0.050213, 
1, 11, 3, 6, 7, 39, 0.018667, 
1, 11, 3, 7, 7, 66, 0.091250, 
1, 11, 3, 8, 7, 75, 0.080230, 
1, 11, 3, 9, 7, 129, 0.054967, 
1, 11, 3, 1, 8, 5, 0.060055, 
1, 11, 3, 2, 8, 11, 0.060055, 
1, 11, 3, 3, 8, 24, 0.013300, 
1, 11, 3, 4, 8, 31, 0.054967, 
1, 11, 3, 5, 8, 93, 0.013300, 
1, 11, 3, 6, 8, 45, 0.018667, 
1, 11, 3, 7, 8, 52, 0.018667, 
1, 11, 3, 8, 8, 51, 0.018667, 
1, 11, 3, 9, 8, 102, 0.051902, 
1, 11, 3, 1, 9, 6, 0.074804, 
1, 11, 3, 2, 9, 7, 0.074804, 
1, 11, 3, 3, 9, 15, 0.060055, 
1, 11, 3, 4, 9, 35, 0.054967, 
1, 11, 3, 5, 9, 78, 0.051902, 
1, 11, 3, 6, 9, 57, 0.018667, 
1, 11, 3, 7, 9, 66, 0.018667, 
1, 11, 3, 8, 9, 83, 0.091250, 
1, 11, 3, 9, 9, 57, 0.054967, 
1, 11, 3, 1, 10, 6, 0.074804, 
1, 11, 3, 2, 10, 7, 0.074804, 
1, 11, 3, 3, 10, 18, 0.013300, 
1, 11, 3, 4, 10, 51, 0.050213, 
1, 11, 3, 5, 10, 68, 0.051902, 
1, 11, 3, 6, 10, 51, 0.051902, 
1, 11, 3, 7, 10, 66, 0.018667, 
1, 11, 3, 8, 10, 83, 0.013300, 
1, 11, 3, 9, 10, 120, 0.054967, 
1, 11, 3, 1, 11, 6, 0.074804, 
1, 11, 3, 2, 11, 9, 0.074804, 
1, 11, 3, 3, 11, 18, 0.060055, 
1, 11, 3, 4, 11, 39, 0.060055, 
1, 11, 3, 5, 11, 48, 0.080230, 
1, 11, 3, 6, 11, 87, 0.051902, 
1, 11, 3, 7, 11, 45, 0.074804, 
1, 11, 3, 8, 11, 99, 0.066878, 
1, 11, 3, 9, 11, 183, 2.540615, 
1, 11, 3, 1, 12, 4, 0.078506, 
