1, 36, 5, 1, 1, 0.078691, 
1, 36, 5, 2, 3, 0.089212, 
1, 36, 5, 3, 4, 0.088255, 
1, 36, 5, 4, 6, 0.033126, 
1, 36, 5, 5, 6, 0.022675, 
1, 36, 5, 6, 6, 0.081185, 
1, 36, 5, 7, 13, 0.028425, 
1, 36, 5, 8, 11, 0.084123, 
1, 36, 5, 9, 12, 0.041860, 
1, 36, 5, 10, 16, 0.038584, 
1, 36, 6, 1, 1, 0.082657, 
1, 36, 6, 2, 3, 0.023688, 
1, 36, 6, 3, 3, 0.081236, 
1, 36, 6, 4, 6, 0.036170, 
1, 36, 6, 5, 8, 0.022652, 
1, 36, 6, 6, 11, 0.041324, 
1, 36, 6, 7, 9, 0.038640, 
1, 36, 6, 8, 12, 0.018542, 
1, 36, 6, 9, 10, 0.085516, 
1, 36, 6, 10, 15, 0.022199, 
1, 36, 7, 1, 2, 0.103322, 
1, 36, 7, 2, 2, 0.083052, 
1, 36, 7, 3, 6, 0.029956, 
1, 36, 7, 4, 6, 0.019947, 
1, 36, 7, 5, 8, 0.032084, 
1, 36, 7, 6, 10, 0.040828, 
1, 36, 7, 7, 9, 0.035435, 
1, 36, 7, 8, 10, 0.082901, 
1, 36, 7, 9, 15, 0.018693, 
1, 36, 7, 10, 15, 0.024599, 
1, 36, 8, 1, 2, 0.029628, 
1, 36, 8, 2, 2, 0.081252, 
1, 36, 8, 3, 3, 0.082904, 
1, 36, 8, 4, 6, 0.018760, 
1, 36, 8, 5, 7, 0.038528, 
1, 36, 8, 6, 8, 0.085433, 
1, 36, 8, 7, 11, 0.022050, 
1, 36, 8, 8, 12, 0.021951, 
1, 36, 8, 9, 14, 0.040970, 
1, 36, 8, 10, 14, 0.085354, 
1, 36, 9, 1, 1, 0.079530, 
1, 36, 9, 2, 3, 0.091920, 
1, 36, 9, 3, 4, 0.022765, 
1, 36, 9, 4, 5, 0.087271, 
1, 36, 9, 5, 8, 0.019522, 
1, 36, 9, 6, 9, 0.023320, 
1, 36, 9, 7, 9, 0.035456, 
1, 36, 9, 8, 10, 0.038389, 
1, 36, 9, 9, 13, 0.026791, 
1, 36, 9, 10, 17, 0.026782, 
1, 36, 10, 1, 1, 0.083771, 
1, 36, 10, 2, 4, 0.079066, 
1, 36, 10, 3, 3, 0.081480, 
1, 36, 10, 4, 7, 0.040796, 
1, 36, 10, 5, 8, 0.041807, 
1, 36, 10, 6, 8, 0.041433, 
1, 36, 10, 7, 9, 0.040917, 
1, 36, 10, 8, 11, 0.084554, 
1, 36, 10, 9, 12, 0.039299, 
1, 36, 10, 10, 12, 0.022701, 
1, 37, 2, 1, 1, 0.047227, 
1, 37, 2, 2, 2, 0.048334, 
1, 37, 2, 3, 3, 0.048315, 
1, 37, 2, 4, 4, 0.048085, 
1, 37, 2, 5, 5, 0.048750, 
1, 37, 2, 6, 6, 0.048255, 
1, 37, 2, 7, 7, 0.049641, 
1, 37, 2, 8, 8, 0.049129, 
1, 37, 2, 9, 9, 0.048667, 
1, 37, 2, 10, 10, 0.048833, 
1, 37, 3, 1, 1, 0.049039, 
1, 37, 3, 2, 4, 0.049210, 
1, 37, 3, 3, 4, 0.048754, 
1, 37, 3, 4, 6, 0.048373, 
1, 37, 3, 5, 7, 0.048007, 
1, 37, 3, 6, 10, 0.048791, 
1, 37, 3, 7, 11, 0.046918, 
1, 37, 3, 8, 14, 0.048085, 
1, 37, 3, 9, 9, 0.047542, 
1, 37, 3, 10, 13, 0.047705, 
1, 37, 4, 1, 2, 0.051261, 
1, 37, 4, 2, 2, 0.047853, 
1, 37, 4, 3, 4, 0.048906, 
1, 37, 4, 4, 6, 0.048006, 
1, 37, 4, 5, 7, 0.046729, 
1, 37, 4, 6, 7, 0.047635, 
1, 37, 4, 7, 9, 0.048123, 
1, 37, 4, 8, 14, 0.031627, 
1, 37, 4, 9, 13, 0.048590, 
1, 37, 4, 10, 16, 0.048092, 
1, 37, 5, 1, 1, 0.049039, 
1, 37, 5, 2, 3, 0.048393, 
1, 37, 5, 3, 6, 0.051261, 
1, 37, 5, 4, 5, 0.047983, 
1, 37, 5, 5, 6, 0.047574, 
1, 37, 5, 6, 7, 0.048791, 
1, 37, 5, 7, 8, 0.047852, 
1, 37, 5, 8, 11, 0.048989, 
1, 37, 5, 9, 15, 0.048856, 
1, 37, 5, 10, 14, 0.048594, 
1, 37, 6, 1, 1, 0.046942, 
1, 37, 6, 2, 2, 0.048381, 
1, 37, 6, 3, 4, 0.048870, 
1, 37, 6, 4, 6, 0.048358, 
1, 37, 6, 5, 8, 0.049680, 
1, 37, 6, 6, 8, 0.048455, 
1, 37, 6, 7, 10, 0.048758, 
1, 37, 6, 8, 12, 0.048263, 
1, 37, 6, 9, 13, 0.048387, 
1, 37, 6, 10, 15, 0.047651, 
1, 37, 7, 1, 1, 0.047444, 
1, 37, 7, 2, 3, 0.050082, 
1, 37, 7, 3, 4, 0.048502, 
1, 37, 7, 4, 5, 0.047720, 
1, 37, 7, 5, 8, 0.047307, 
1, 37, 7, 6, 6, 0.047658, 
1, 37, 7, 7, 10, 0.026022, 
1, 37, 7, 8, 8, 0.047624, 
1, 37, 7, 9, 14, 0.048195, 
1, 37, 7, 10, 16, 0.049176, 
1, 37, 8, 1, 1, 0.047444, 
1, 37, 8, 2, 3, 0.048802, 
1, 37, 8, 3, 4, 0.048502, 
1, 37, 8, 4, 7, 0.047680, 
1, 37, 8, 5, 6, 0.048332, 
1, 37, 8, 6, 10, 0.049506, 
1, 37, 8, 7, 9, 0.048598, 
1, 37, 8, 8, 12, 0.049188, 
1, 37, 8, 9, 14, 0.048636, 
1, 37, 8, 10, 13, 0.048161, 
1, 37, 9, 1, 2, 0.051596, 
1, 37, 9, 2, 3, 0.049480, 
1, 37, 9, 3, 5, 0.049091, 
1, 37, 9, 4, 4, 0.049039, 
1, 37, 9, 5, 8, 0.048483, 
1, 37, 9, 6, 10, 0.048320, 
1, 37, 9, 7, 9, 0.048225, 
1, 37, 9, 8, 10, 0.048491, 
1, 37, 9, 9, 12, 0.048272, 
1, 37, 9, 10, 13, 0.047896, 
1, 37, 10, 1, 1, 0.049039, 
1, 37, 10, 2, 3, 0.047790, 
1, 37, 10, 3, 5, 0.048178, 
1, 37, 10, 4, 7, 0.049329, 
1, 37, 10, 5, 6, 0.048198, 
1, 37, 10, 6, 7, 0.047939, 
1, 37, 10, 7, 10, 0.048740, 
1, 37, 10, 8, 15, 0.048718, 
1, 37, 10, 9, 14, 0.047886, 
1, 37, 10, 10, 18, 0.027541, 
1, 38, 2, 1, 1, 0.053577, 
1, 38, 2, 2, 2, 0.049360, 
1, 38, 2, 3, 3, 0.090961, 
1, 38, 2, 4, 4, 0.070591, 
1, 38, 2, 5, 5, 0.026233, 
1, 38, 2, 6, 6, 0.014254, 
1, 38, 2, 7, 7, 0.014313, 
1, 38, 2, 8, 8, 0.012086, 
1, 38, 2, 9, 9, 0.012398, 
1, 38, 2, 10, 10, 0.021984, 
1, 38, 3, 1, 2, 0.049338, 
1, 38, 3, 2, 3, 0.028064, 
1, 38, 3, 3, 6, 0.014117, 
1, 38, 3, 4, 5, 0.057099, 
1, 38, 3, 5, 9, 0.014333, 
1, 38, 3, 6, 8, 0.015638, 
1, 38, 3, 7, 11, 0.014311, 
1, 38, 3, 8, 14, 0.012874, 
1, 38, 3, 9, 15, 0.013441, 
1, 38, 3, 10, 15, 0.024998, 
1, 38, 4, 1, 1, 0.054392, 
1, 38, 4, 2, 4, 0.047830, 
1, 38, 4, 3, 6, 0.049338, 
1, 38, 4, 4, 6, 0.036699, 
1, 38, 4, 5, 9, 0.051520, 
1, 38, 4, 6, 11, 0.014329, 
1, 38, 4, 7, 11, 0.014159, 
1, 38, 4, 8, 13, 0.014455, 
1, 38, 4, 9, 11, 0.013719, 
1, 38, 4, 10, 14, 0.037243, 
1, 38, 5, 1, 1, 0.055359, 
1, 38, 5, 2, 4, 0.051601, 
1, 38, 5, 3, 6, 0.014097, 
1, 38, 5, 4, 6, 0.013842, 
1, 38, 5, 5, 8, 0.018766, 
1, 38, 5, 6, 9, 0.044247, 
1, 38, 5, 7, 9, 0.012317, 
1, 38, 5, 8, 14, 0.012650, 
1, 38, 5, 9, 12, 0.012733, 
1, 38, 5, 10, 13, 0.043839, 
1, 38, 6, 1, 1, 0.140745, 
1, 38, 6, 2, 3, 0.022318, 
1, 38, 6, 3, 4, 0.047821, 
1, 38, 6, 4, 7, 0.016497, 
1, 38, 6, 5, 8, 0.013943, 
1, 38, 6, 6, 10, 0.141978, 
1, 38, 6, 7, 13, 0.014963, 
1, 38, 6, 8, 12, 0.035258, 
1, 38, 6, 9, 13, 0.014462, 
1, 38, 6, 10, 16, 0.013712, 
1, 38, 7, 1, 2, 0.049338, 
1, 38, 7, 2, 2, 0.078540, 
1, 38, 7, 3, 5, 0.051168, 
1, 38, 7, 4, 6, 0.051935, 
1, 38, 7, 5, 7, 0.049065, 
1, 38, 7, 6, 9, 0.013947, 
1, 38, 7, 7, 10, 0.012165, 
1, 38, 7, 8, 13, 0.014113, 
1, 38, 7, 9, 15, 0.014769, 
1, 38, 7, 10, 16, 0.014073, 
1, 38, 8, 1, 2, 0.116710, 
1, 38, 8, 2, 3, 0.032029, 
1, 38, 8, 3, 6, 0.014010, 
1, 38, 8, 4, 7, 0.055128, 
1, 38, 8, 5, 8, 0.013849, 
1, 38, 8, 6, 7, 0.053399, 
1, 38, 8, 7, 12, 0.017685, 
1, 38, 8, 8, 10, 0.035258, 
1, 38, 8, 9, 13, 0.014239, 
1, 38, 8, 10, 16, 0.013903, 
1, 38, 9, 1, 2, 0.049338, 
1, 38, 9, 2, 2, 0.056572, 
1, 38, 9, 3, 6, 0.014309, 
1, 38, 9, 4, 7, 0.014309, 
1, 38, 9, 5, 10, 0.053659, 
1, 38, 9, 6, 10, 0.014887, 
1, 38, 9, 7, 14, 0.013639, 
1, 38, 9, 8, 14, 0.012887, 
1, 38, 9, 9, 13, 0.013044, 
1, 38, 9, 10, 17, 0.033018, 
1, 38, 10, 1, 2, 0.049338, 
1, 38, 10, 2, 4, 0.049338, 
1, 38, 10, 3, 6, 0.014212, 
1, 38, 10, 4, 4, 0.017414, 
1, 38, 10, 5, 7, 0.032093, 
1, 38, 10, 6, 11, 0.013296, 
1, 38, 10, 7, 11, 0.013133, 
1, 38, 10, 8, 14, 0.012747, 
1, 38, 10, 9, 14, 0.015343, 
1, 38, 10, 10, 18, 0.014057, 
1, 39, 2, 1, 1, 0.068447, 
1, 39, 2, 2, 2, 0.060296, 
1, 39, 2, 3, 3, 0.195184, 
1, 39, 2, 4, 4, 0.201187, 
1, 39, 2, 5, 5, 0.054557, 
1, 39, 2, 6, 6, 0.061898, 
1, 39, 2, 7, 7, 0.065633, 
1, 39, 2, 8, 8, 0.078374, 
1, 39, 2, 9, 9, 0.120667, 
1, 39, 2, 10, 10, 0.087569, 
1, 39, 3, 1, 2, 0.071878, 
1, 39, 3, 2, 3, 0.105006, 
1, 39, 3, 3, 3, 0.207319, 
1, 39, 3, 4, 7, 0.113753, 
1, 39, 3, 5, 9, 0.053451, 
1, 39, 3, 6, 11, 0.101488, 
1, 39, 3, 7, 12, 0.081073, 
1, 39, 3, 8, 15, 0.075044, 
1, 39, 3, 9, 17, 0.083142, 
1, 39, 3, 10, 17, 0.153573, 
1, 39, 4, 1, 2, 0.066095, 
1, 39, 4, 2, 4, 0.093582, 
1, 39, 4, 3, 7, 0.056194, 
1, 39, 4, 4, 7, 0.057403, 
1, 39, 4, 5, 9, 0.077336, 
1, 39, 4, 6, 12, 0.080523, 
1, 39, 4, 7, 13, 0.159493, 
1, 39, 4, 8, 14, 0.164732, 
1, 39, 4, 9, 17, 0.069544, 
1, 39, 4, 10, 18, 0.083707, 
1, 39, 5, 1, 1, 0.057356, 
1, 39, 5, 2, 4, 0.075784, 
1, 39, 5, 3, 4, 0.150744, 
1, 39, 5, 4, 7, 0.103176, 
1, 39, 5, 5, 9, 0.102788, 
1, 39, 5, 6, 10, 0.060271, 
1, 39, 5, 7, 11, 0.073352, 
1, 39, 5, 8, 15, 0.105058, 
1, 39, 5, 9, 15, 0.189218, 
1, 39, 5, 10, 15, 0.141140, 
1, 39, 6, 1, 2, 0.076374, 
1, 39, 6, 2, 2, 0.066719, 
1, 39, 6, 3, 7, 0.071376, 
1, 39, 6, 4, 9, 0.053269, 
1, 39, 6, 5, 9, 0.060014, 
1, 39, 6, 6, 11, 0.070130, 
1, 39, 6, 7, 12, 0.071930, 
1, 39, 6, 8, 14, 0.053756, 
1, 39, 6, 9, 18, 0.054426, 
1, 39, 6, 10, 17, 0.089063, 
1, 39, 7, 1, 2, 0.065850, 
1, 39, 7, 2, 3, 0.107849, 
1, 39, 7, 3, 6, 0.083040, 
1, 39, 7, 4, 9, 0.070289, 
1, 39, 7, 5, 9, 0.060422, 
1, 39, 7, 6, 12, 0.064423, 
1, 39, 7, 7, 12, 0.084612, 
1, 39, 7, 8, 14, 0.074246, 
1, 39, 7, 9, 16, 0.059644, 
1, 39, 7, 10, 20, 0.043218, 
1, 39, 8, 1, 2, 0.053734, 
1, 39, 8, 2, 4, 0.060008, 
1, 39, 8, 3, 5, 0.067928, 
1, 39, 8, 4, 6, 0.158733, 
1, 39, 8, 5, 9, 0.081912, 
1, 39, 8, 6, 10, 0.113750, 
1, 39, 8, 7, 14, 0.151898, 
1, 39, 8, 8, 14, 0.094757, 
1, 39, 8, 9, 16, 0.077864, 
1, 39, 8, 10, 20, 0.066972, 
1, 39, 9, 1, 2, 0.063173, 
1, 39, 9, 2, 3, 0.055798, 
1, 39, 9, 3, 5, 0.054167, 
1, 39, 9, 4, 7, 0.206666, 
1, 39, 9, 5, 9, 0.139136, 
1, 39, 9, 6, 9, 0.173029, 
1, 39, 9, 7, 14, 0.069408, 
1, 39, 9, 8, 12, 0.176375, 
1, 39, 9, 9, 15, 0.098912, 
1, 39, 9, 10, 17, 0.044627, 
1, 39, 10, 1, 1, 0.196640, 
1, 39, 10, 2, 4, 0.176645, 
1, 39, 10, 3, 5, 0.177925, 
1, 39, 10, 4, 6, 0.148927, 
1, 39, 10, 5, 8, 0.092566, 
1, 39, 10, 6, 11, 0.153050, 
1, 39, 10, 7, 12, 0.100212, 
1, 39, 10, 8, 12, 0.139260, 
1, 39, 10, 9, 15, 0.109425, 
1, 39, 10, 10, 17, 0.054604, 
1, 40, 2, 1, 1, 0.044593, 
1, 40, 2, 2, 2, 0.046957, 
1, 40, 2, 3, 3, 0.044675, 
1, 40, 2, 4, 4, 0.042741, 
1, 40, 2, 5, 5, 0.043430, 
1, 40, 2, 6, 6, 0.020440, 
1, 40, 2, 7, 7, 0.043519, 
1, 40, 2, 8, 8, 0.043384, 
1, 40, 2, 9, 9, 0.044412, 
1, 40, 2, 10, 10, 0.043754, 
1, 40, 3, 1, 1, 0.043998, 
1, 40, 3, 2, 2, 0.042548, 
1, 40, 3, 3, 4, 0.043388, 
1, 40, 3, 4, 6, 0.043205, 
1, 40, 3, 5, 6, 0.043427, 
1, 40, 3, 6, 9, 0.043719, 
1, 40, 3, 7, 10, 0.043578, 
1, 40, 3, 8, 10, 0.043123, 
1, 40, 3, 9, 14, 0.043510, 
1, 40, 3, 10, 11, 0.043793, 
1, 40, 4, 1, 2, 0.044803, 
1, 40, 4, 2, 3, 0.043787, 
1, 40, 4, 3, 5, 0.044237, 
1, 40, 4, 4, 5, 0.043246, 
1, 40, 4, 5, 7, 0.042620, 
1, 40, 4, 6, 10, 0.043272, 
1, 40, 4, 7, 8, 0.043612, 
1, 40, 4, 8, 9, 0.042784, 
1, 40, 4, 9, 13, 0.043827, 
1, 40, 4, 10, 14, 0.043839, 
1, 40, 5, 1, 1, 0.043998, 
1, 40, 5, 2, 3, 0.043711, 
1, 40, 5, 3, 5, 0.045221, 
1, 40, 5, 4, 5, 0.043844, 
1, 40, 5, 5, 6, 0.043895, 
1, 40, 5, 6, 9, 0.043514, 
1, 40, 5, 7, 10, 0.044060, 
1, 40, 5, 8, 12, 0.043371, 
1, 40, 5, 9, 12, 0.043126, 
1, 40, 5, 10, 15, 0.044315, 
1, 40, 6, 1, 1, 0.043998, 
1, 40, 6, 2, 3, 0.043950, 
1, 40, 6, 3, 4, 0.043942, 
1, 40, 6, 4, 5, 0.043523, 
1, 40, 6, 5, 6, 0.043467, 
1, 40, 6, 6, 7, 0.043553, 
1, 40, 6, 7, 10, 0.044009, 
1, 40, 6, 8, 11, 0.043551, 
1, 40, 6, 9, 15, 0.043603, 
1, 40, 6, 10, 13, 0.043188, 
1, 40, 7, 1, 2, 0.043583, 
1, 40, 7, 2, 4, 0.046834, 
1, 40, 7, 3, 6, 0.044971, 
1, 40, 7, 4, 6, 0.043225, 
1, 40, 7, 5, 7, 0.043802, 
1, 40, 7, 6, 9, 0.043818, 
1, 40, 7, 7, 10, 0.043393, 
1, 40, 7, 8, 10, 0.043286, 
1, 40, 7, 9, 13, 0.044218, 
1, 40, 7, 10, 16, 0.044055, 
1, 40, 8, 1, 1, 0.042791, 
1, 40, 8, 2, 2, 0.045154, 
1, 40, 8, 3, 4, 0.044392, 
1, 40, 8, 4, 5, 0.043941, 
1, 40, 8, 5, 6, 0.043148, 
1, 40, 8, 6, 7, 0.043215, 
1, 40, 8, 7, 11, 0.044186, 
1, 40, 8, 8, 11, 0.043263, 
1, 40, 8, 9, 15, 0.044088, 
1, 40, 8, 10, 12, 0.043421, 
1, 40, 9, 1, 1, 0.044081, 
1, 40, 9, 2, 2, 0.043248, 
1, 40, 9, 3, 5, 0.044530, 
1, 40, 9, 4, 6, 0.043949, 
1, 40, 9, 5, 5, 0.043834, 
1, 40, 9, 6, 10, 0.044347, 
1, 40, 9, 7, 11, 0.044277, 
1, 40, 9, 8, 9, 0.043331, 
1, 40, 9, 9, 11, 0.043309, 
1, 40, 9, 10, 15, 0.042971, 
1, 40, 10, 1, 1, 0.042772, 
1, 40, 10, 2, 2, 0.043425, 
1, 40, 10, 3, 4, 0.043654, 
1, 40, 10, 4, 6, 0.022292, 
1, 40, 10, 5, 7, 0.043146, 
1, 40, 10, 6, 9, 0.044498, 
1, 40, 10, 7, 12, 0.043793, 
1, 40, 10, 8, 13, 0.044162, 
1, 40, 10, 9, 12, 0.043520, 
1, 40, 10, 10, 13, 0.043571, 
1, 41, 2, 1, 1, 0.136497, 
1, 41, 2, 2, 2, 0.072634, 
1, 41, 2, 3, 3, 0.062712, 
1, 41, 2, 4, 4, 0.054580, 
1, 41, 2, 5, 5, 0.061200, 
1, 41, 2, 6, 6, 0.062141, 
1, 41, 2, 7, 7, 0.068053, 
1, 41, 2, 8, 8, 0.058382, 
1, 41, 2, 9, 9, 0.053502, 
1, 41, 2, 10, 10, 0.061543, 
1, 41, 3, 1, 1, 0.061533, 
1, 41, 3, 2, 3, 0.061889, 
1, 41, 3, 3, 4, 0.056025, 
1, 41, 3, 4, 6, 0.061250, 
1, 41, 3, 5, 5, 0.063203, 
1, 41, 3, 6, 8, 0.060713, 
1, 41, 3, 7, 10, 0.041336, 
1, 41, 3, 8, 12, 0.052707, 
1, 41, 3, 9, 13, 0.064768, 
1, 41, 3, 10, 17, 0.050831, 
1, 41, 4, 1, 1, 0.063991, 
1, 41, 4, 2, 3, 0.053975, 
1, 41, 4, 3, 3, 0.060455, 
1, 41, 4, 4, 6, 0.064947, 
1, 41, 4, 5, 6, 0.056496, 
1, 41, 4, 6, 9, 0.056617, 
1, 41, 4, 7, 13, 0.054120, 
1, 41, 4, 8, 11, 0.052539, 
1, 41, 4, 9, 13, 0.082392, 
1, 41, 4, 10, 15, 0.057994, 
1, 41, 5, 1, 2, 0.058279, 
1, 41, 5, 2, 2, 0.061537, 
1, 41, 5, 3, 4, 0.056727, 
1, 41, 5, 4, 5, 0.054042, 
1, 41, 5, 5, 8, 0.058982, 
1, 41, 5, 6, 11, 0.054423, 
1, 41, 5, 7, 11, 0.062456, 
1, 41, 5, 8, 11, 0.085390, 
1, 41, 5, 9, 12, 0.059429, 
1, 41, 5, 10, 16, 0.078526, 
1, 41, 6, 1, 2, 0.066216, 
1, 41, 6, 2, 2, 0.063365, 
1, 41, 6, 3, 4, 0.062431, 
1, 41, 6, 4, 6, 0.067485, 
1, 41, 6, 5, 9, 0.080598, 
1, 41, 6, 6, 7, 0.061871, 
1, 41, 6, 7, 10, 0.039156, 
1, 41, 6, 8, 10, 0.059293, 
1, 41, 6, 9, 14, 0.058080, 
1, 41, 6, 10, 12, 0.066183, 
1, 41, 7, 1, 2, 0.057524, 
1, 41, 7, 2, 2, 0.063583, 
1, 41, 7, 3, 6, 0.056994, 
1, 41, 7, 4, 4, 0.060613, 
1, 41, 7, 5, 9, 0.056418, 
1, 41, 7, 6, 8, 0.060289, 
1, 41, 7, 7, 13, 0.055165, 
1, 41, 7, 8, 9, 0.061379, 
1, 41, 7, 9, 14, 0.055230, 
1, 41, 7, 10, 14, 0.055555, 
1, 41, 8, 1, 1, 0.066032, 
1, 41, 8, 2, 3, 0.059423, 
1, 41, 8, 3, 3, 0.062052, 
1, 41, 8, 4, 4, 0.061782, 
1, 41, 8, 5, 6, 0.061198, 
1, 41, 8, 6, 8, 0.061487, 
1, 41, 8, 7, 12, 0.054618, 
1, 41, 8, 8, 14, 0.067829, 
1, 41, 8, 9, 12, 0.063525, 
1, 41, 8, 10, 15, 0.062537, 
1, 41, 9, 1, 2, 0.078411, 
1, 41, 9, 2, 4, 0.055079, 
1, 41, 9, 3, 4, 0.057473, 
1, 41, 9, 4, 6, 0.059488, 
1, 41, 9, 5, 9, 0.059360, 
1, 41, 9, 6, 10, 0.055102, 
1, 41, 9, 7, 10, 0.062852, 
1, 41, 9, 8, 11, 0.054039, 
1, 41, 9, 9, 14, 0.062728, 
1, 41, 9, 10, 14, 0.062264, 
1, 41, 10, 1, 1, 0.063979, 
1, 41, 10, 2, 3, 0.066138, 
1, 41, 10, 3, 4, 0.060667, 
1, 41, 10, 4, 8, 0.062714, 
1, 41, 10, 5, 8, 0.028936, 
1, 41, 10, 6, 9, 0.058901, 
1, 41, 10, 7, 10, 0.060904, 
1, 41, 10, 8, 12, 0.062527, 
1, 41, 10, 9, 13, 0.061092, 
1, 41, 10, 10, 13, 0.082818, 
1, 42, 2, 1, 1, 0.019554, 
1, 42, 2, 2, 2, 0.024449, 
1, 42, 2, 3, 3, 0.021726, 
1, 42, 2, 4, 4, 0.020042, 
1, 42, 2, 5, 5, 0.021633, 
1, 42, 2, 6, 6, 0.021054, 
1, 42, 2, 7, 7, 0.022070, 
1, 42, 2, 8, 8, 0.021290, 
1, 42, 2, 9, 9, 0.020850, 
1, 42, 2, 10, 10, 0.023824, 
1, 42, 3, 1, 2, 0.025895, 
1, 42, 3, 2, 2, 0.023647, 
1, 42, 3, 3, 3, 0.023638, 
1, 42, 3, 4, 6, 0.020572, 
1, 42, 3, 5, 6, 0.023177, 
1, 42, 3, 6, 10, 0.019495, 
1, 42, 3, 7, 10, 0.019771, 
1, 42, 3, 8, 13, 0.020914, 
1, 42, 3, 9, 12, 0.020712, 
1, 42, 3, 10, 17, 0.020181, 
1, 42, 4, 1, 2, 0.025895, 
1, 42, 4, 2, 3, 0.021399, 
1, 42, 4, 3, 5, 0.020567, 
1, 42, 4, 4, 6, 0.021662, 
1, 42, 4, 5, 6, 0.022834, 
1, 42, 4, 6, 8, 0.010595, 
1, 42, 4, 7, 12, 0.020859, 
1, 42, 4, 8, 10, 0.022225, 
1, 42, 4, 9, 15, 0.020769, 
1, 42, 4, 10, 12, 0.021249, 
1, 42, 5, 1, 1, 0.023974, 
1, 42, 5, 2, 3, 0.021603, 
1, 42, 5, 3, 4, 0.022194, 
1, 42, 5, 4, 5, 0.022696, 
1, 42, 5, 5, 6, 0.020972, 
1, 42, 5, 6, 7, 0.021446, 
1, 42, 5, 7, 7, 0.024084, 
1, 42, 5, 8, 10, 0.022127, 
1, 42, 5, 9, 13, 0.021555, 
1, 42, 5, 10, 15, 0.021882, 
1, 42, 6, 1, 2, 0.019138, 
1, 42, 6, 2, 3, 0.024527, 
1, 42, 6, 3, 4, 0.021906, 
1, 42, 6, 4, 6, 0.021641, 
1, 42, 6, 5, 8, 0.022350, 
1, 42, 6, 6, 9, 0.010744, 
1, 42, 6, 7, 10, 0.021850, 
1, 42, 6, 8, 12, 0.021411, 
1, 42, 6, 9, 12, 0.023106, 
1, 42, 6, 10, 13, 0.022433, 
1, 42, 7, 1, 1, 0.023974, 
1, 42, 7, 2, 3, 0.020539, 
1, 42, 7, 3, 5, 0.020603, 
1, 42, 7, 4, 5, 0.022743, 
1, 42, 7, 5, 6, 0.023002, 
1, 42, 7, 6, 10, 0.020714, 
1, 42, 7, 7, 11, 0.021260, 
1, 42, 7, 8, 10, 0.022712, 
1, 42, 7, 9, 12, 0.020854, 
1, 42, 7, 10, 13, 0.022220, 
1, 42, 8, 1, 2, 0.019138, 
1, 42, 8, 2, 2, 0.024219, 
1, 42, 8, 3, 3, 0.024030, 
1, 42, 8, 4, 5, 0.022968, 
1, 42, 8, 5, 8, 0.019471, 
1, 42, 8, 6, 10, 0.018646, 
1, 42, 8, 7, 10, 0.022502, 
1, 42, 8, 8, 12, 0.021430, 
1, 42, 8, 9, 14, 0.021101, 
1, 42, 8, 10, 16, 0.020217, 
1, 42, 9, 1, 1, 0.024242, 
1, 42, 9, 2, 4, 0.022214, 
1, 42, 9, 3, 5, 0.019650, 
1, 42, 9, 4, 4, 0.023975, 
1, 42, 9, 5, 7, 0.024649, 
1, 42, 9, 6, 10, 0.019535, 
1, 42, 9, 7, 9, 0.022399, 
1, 42, 9, 8, 12, 0.021515, 
1, 42, 9, 9, 15, 0.020244, 
1, 42, 9, 10, 15, 0.022448, 
1, 42, 10, 1, 1, 0.024352, 
1, 42, 10, 2, 4, 0.019138, 
1, 42, 10, 3, 4, 0.022303, 
1, 42, 10, 4, 7, 0.022102, 
1, 42, 10, 5, 6, 0.023189, 
1, 42, 10, 6, 9, 0.020838, 
1, 42, 10, 7, 10, 0.021492, 
1, 42, 10, 8, 11, 0.022483, 
1, 42, 10, 9, 12, 0.022322, 
1, 42, 10, 10, 16, 0.021242, 
1, 43, 2, 1, 1, 0.081705, 
1, 43, 2, 2, 2, 0.079352, 
1, 43, 2, 3, 3, 0.080211, 
1, 43, 2, 4, 4, 0.057084, 
1, 43, 2, 5, 5, 0.059456, 
1, 43, 2, 6, 6, 0.029236, 
1, 43, 2, 7, 7, 0.031231, 
1, 43, 2, 8, 8, 0.036311, 
1, 43, 2, 9, 9, 0.039938, 
1, 43, 2, 10, 10, 0.088320, 
1, 43, 3, 1, 1, 0.081886, 
1, 43, 3, 2, 2, 0.079492, 
1, 43, 3, 3, 4, 0.082401, 
1, 43, 3, 4, 7, 0.048760, 
1, 43, 3, 5, 7, 0.060255, 
1, 43, 3, 6, 8, 0.083861, 
1, 43, 3, 7, 11, 0.035850, 
1, 43, 3, 8, 13, 0.059080, 
1, 43, 3, 9, 13, 0.028062, 
1, 43, 3, 10, 13, 0.059902, 
1, 43, 4, 1, 2, 0.036160, 
1, 43, 4, 2, 4, 0.059833, 
1, 43, 4, 3, 3, 0.079440, 
1, 43, 4, 4, 5, 0.083437, 
1, 43, 4, 5, 7, 0.059769, 
1, 43, 4, 6, 6, 0.079119, 
1, 43, 4, 7, 9, 0.047866, 
1, 43, 4, 8, 10, 0.027697, 
1, 43, 4, 9, 9, 0.080312, 
1, 43, 4, 10, 12, 0.056617, 
1, 43, 5, 1, 1, 0.081835, 
1, 43, 5, 2, 2, 0.053620, 
1, 43, 5, 3, 4, 0.083476, 
1, 43, 5, 4, 6, 0.027337, 
1, 43, 5, 5, 6, 0.081642, 
1, 43, 5, 6, 11, 0.084529, 
